id,title,latitude,longitude,coordinate_source
22157,Lost Valley,19.288889,-81.119444,PADI_MAP_API
22162,Maggie's Maze,19.291111,-81.144722,PADI_MAP_API
22164,Little House on the Prairie,19.291111,-81.148056,PADI_MAP_API
22167,Elmo's Wall,19.289444,-81.170278,PADI_MAP_API
22169,BTC (Baie Ternay Center),-4.6401620815112254,55.377187728881836,PADI_MAP_API
22170,Ginnie Springs,29.83479935447925,-82.7020311355591,PADI_MAP_API
22266,Isles of Shoals Duck Island and Shag Rock,43.00416067507923,-70.60331574955295,PADI_MAP_API
22267,Nubble Light,43.16616340812041,-70.59192173299202,PADI_MAP_API
22268,"North Park, Canyon Lake, Texas",29.8714989171681,-98.20584297180177,PADI_MAP_API
22269,Spring Lake,29.893103844791355,-97.93123841285707,PADI_MAP_API
22274,Carib Cargo,17.9951,-63.068888888888,PADI_MAP_API
22276,Shipwreck SANNI,41.99818833818616,28.03024291992188,PADI_MAP_API
22282,Aheloy DSD site,42.632443217615524,27.639950280652023,PADI_MAP_API
22283,Mike's Maze,17.9911671,-63.0569381,PADI_MAP_API
22284,Divers Indoor,48.3088350988121,11.863501667976381,PADI_MAP_API
22287,The Gregory,18.0418331,-63.1413131,PADI_MAP_API
22365,Tiegland/Cable Reef,17.9876441,-63.05904641,PADI_MAP_API
22368,Ghar Lapsi,35.8269387444566,14.42361116392931,PADI_MAP_API
22397,Ventanas del Canelo,-33.36509562535619,-71.68821573257448,PADI_MAP_API
22400,De Groene Heuvels,51.84993598321421,5.6917762756347665,PADI_MAP_API
22403,Dromia e Portone,40.99356476952713,9.661386609077454,PADI_MAP_API
22406,Frana del faro,40.97944448909586,9.646897315979004,PADI_MAP_API
22417,la calcarella,41.00464587700339,9.65629577636719,PADI_MAP_API
22419,Cala Corsi,40.97892610753445,9.642305374145508,PADI_MAP_API
22421,Mammuthone,40.99667835618614,9.664406776428224,PADI_MAP_API
22425,Tiger Zoo,-0.306347,73.441403,PADI_MAP_API
22426,Punta Sur - Devil's Throat,20.306,-87.02573,PADI_MAP_API
22427,"Mermet Springs, IL",37.28429705046323,-88.85834455490114,PADI_MAP_API
22441,San Amaro,43.3818149743858,-8.39634418487549,PADI_MAP_API
22442,PUNTA HERMINIA,43.389136517957645,-8.403178511964825,PADI_MAP_API
22443,PAPATIMONES,43.37820065723766,-8.421814422191659,PADI_MAP_API
22446,BAJO DE EMILIO,37.54757160991822,-1.240081787109375,PADI_MAP_API
22447,Tiger Port,4.2207,73.53,PADI_MAP_API
22455,Roberto Ivens,38.630281743971366,-9.270410080778195,PADI_MAP_API
22456,Into the blue - The Wall (local dive site),36.591572,-4.521112,PADI_MAP_API
22457,Marina del este left,36.72286051534496,-3.726575245832998,PADI_MAP_API
22458,los tres picos,36.72491148313843,-3.7371862752527245,PADI_MAP_API
22466,Sombrero Island,13.699195020513125,120.82926750183107,PADI_MAP_API
22494,Zenobia Wreck,34.885931,33.744507,PADI_MAP_API
22495,SS Clan Stuart,-34.171689507108546,18.43061685562134,PADI_MAP_API
22496,Atlantis Reef,-34.24621991893907,18.489303827071847,PADI_MAP_API
22497,Jack McKenney's Canyon,19.293433,-81.090367,PADI_MAP_API
22498,Radazul (Puerto),28.40083388490751,-16.321049892198864,PADI_MAP_API
22499,Suzie's Bommie,-9.569077777777778,147.25148333333334,PADI_MAP_API
22500,Manantial Media Luna,21.860741978337746,-100.02755641937257,PADI_MAP_API
22501,Radazul,28.401192,-16.323896,PADI_MAP_API
22503,Mogan West,27.82218772588542,-15.773749351501467,PADI_MAP_API
22504,Como II Wreck,27.83528118463419,-15.81833839416504,PADI_MAP_API
22511,CALA DEL FARO,37.559245636505985,-1.2552255392074587,PADI_MAP_API
22512,Cermona II,27.811863653706848,-15.764050483703615,PADI_MAP_API
22525,Flandres,39.41343530017573,-9.507808744370486,PADI_MAP_API
22526,Fish Bowl,17.9881121,-63.051431,PADI_MAP_API
22528,P47 de Miomo,42.743671469599356,9.467382431030275,PADI_MAP_API
22529,L'Insuma,42.79754197748682,9.518795013427736,PADI_MAP_API
22532,Racó,38.63479491377599,0.07078886032104494,PADI_MAP_API
22559,Cabel Reef,29.433570850888724,34.973023137128315,PADI_MAP_API
22597,Bull Shoals,36.39006829786179,-92.58895143380958,PADI_MAP_API
22598,Gordon Reef - Straits of Tiran,27.986670764291695,34.45209503173828,PADI_MAP_API
22599,Careless Reef,27.348,33.837,PADI_MAP_API
22600,El Gilwa,27.55804722133877,33.872952340401824,PADI_MAP_API
22601,Pro Master - House Reef,27.21631949206304,33.84198904037476,PADI_MAP_API
22605,La Vacca Nord,41.55740776889781,9.387173652648928,PADI_MAP_API
22606,La Vacca Sud,41.55650859348262,9.386487007141115,PADI_MAP_API
22607,Epave du Pinella,41.60992358349864,9.365758895874025,PADI_MAP_API
22608,Shenanigans,-17.83783840690229,146.4921283721924,PADI_MAP_API
22609,Shark Alley,-17.843006146316267,146.4875686168671,PADI_MAP_API
22610,Tokyo Drift,-17.846192503751837,146.49859786033633,PADI_MAP_API
22611,Peanuts,-17.83581620716948,146.49842619895938,PADI_MAP_API
22612,Boogie Nights,-17.771441076885598,146.45035028457644,PADI_MAP_API
22613,Gotham City,-17.77037851886524,146.45385861396792,PADI_MAP_API
22614,Tay Cay,-17.836071536685342,146.53712511062625,PADI_MAP_API
22634,Bowsers Castle,-17.81707402136462,146.5535616874695,PADI_MAP_API
22635,The Far East,-17.81174209669224,146.57546997070315,PADI_MAP_API
22642,Opiaref Point,-1.1540014063683508,136.28531455993655,PADI_MAP_API
22643,Wundi Cave Point,-1.265728031486411,136.37294769287112,PADI_MAP_API
22644,Barracuda Dive Point,-1.2962761196418089,136.34101867675784,PADI_MAP_API
22645,Catalina Wreck Point,-1.2138984340943106,136.06567382812503,PADI_MAP_API
22646,Sea Explorers Siquijor House Reef,9.11687469878295,123.5422253086662,PADI_MAP_API
22647,Owi Point,-1.2236809188963653,136.2065649032593,PADI_MAP_API
22648,Rainbow Road,-17.843036784640148,146.56203746795657,PADI_MAP_API
22660,Rurbas Point,-1.3024114358798284,136.2168645858765,PADI_MAP_API
22681,Kalogria,40.1771,23.7152,PADI_MAP_API
22684,Madivaru Corner,4.263861,73.000331,PADI_MAP_API
22685,Manza Coral,26.50744673286609,127.85287774193773,PADI_MAP_API
22703,Gyosho,34.961451,139.755106,PADI_MAP_API
22757,Elphinstone Reef,25.324942348747847,34.854168891906745,PADI_MAP_API
22758,Abu Dabbab 1 Dive Site,25.346742445695725,34.772610432099505,PADI_MAP_API
22759,Abu Dabbab 2 * 3 Dive Site,25.348951612355272,34.773170831298465,PADI_MAP_API
22760,Abu Dabbab 4,25.34346471167118,34.81877593484461,PADI_MAP_API
22761,Abu Dabbab 5,25.34012293232332,34.81626644897693,PADI_MAP_API
22763,Two Oceans Aquarium Dive School,-33.90785,18.4176,PADI_MAP_API
22764,"Claudia Dive Site, Marsa Alam",24.223219840798173,35.59342483509747,PADI_MAP_API
22765,Malahi Dive Site,24.22446290611213,35.72544713705588,PADI_MAP_API
22766,Um Halhala Divesite,25.319120851834132,34.76782616685382,PADI_MAP_API
22767,"Sataya Reef ""Dolphin House"" Marsa Alam Divesite",24.16987538496957,35.67197339639039,PADI_MAP_API
22768,"Shaab Samadai ""Dolphin House""",24.98614418954001,34.99913041236125,PADI_MAP_API
22769,Ilhéu Maldito,39.419585418467896,-9.505492036296106,PADI_MAP_API
22770,AOW Mao,10.092839503254893,99.85246181488037,PADI_MAP_API
22772,Trykkerdammen,56.0258380078271,12.60659694671631,PADI_MAP_API
22773,Whiskey Reef - Skovshoved Havn,55.763995866731825,12.603206634521486,PADI_MAP_API
22774,"Rødvig - ""White Bay""",55.25314761047663,12.377986907958986,PADI_MAP_API
22775,Amager Strandpark og Havheksen,55.65490451733765,12.649855613708496,PADI_MAP_API
22776,Noahs ark - Nordhavn,55.72216759272775,12.613710165023805,PADI_MAP_API
22777,Hornbæk Plantage,56.09162421410686,12.48727083206177,PADI_MAP_API
22778,Munkholmbroen,55.67321041740332,11.813457012176514,PADI_MAP_API
22780,Storebælt og Halskov Rev,55.34872398438301,11.099848812043543,PADI_MAP_API
22781,Karlstrup Kalkgrav,55.548057597358074,12.208771705627443,PADI_MAP_API
22782,Klintebjerget,55.96117667206108,11.583505868911745,PADI_MAP_API
22783,Tisvildeleje,56.05580974891683,12.057334184646608,PADI_MAP_API
22784,Halskov Færgehavn,55.34710633859137,11.111203290159194,PADI_MAP_API
22785,Stevns Klint - Kridtfabrikken,55.323504632683274,12.448582649230957,PADI_MAP_API
22786,Bogø - Fyrs Venner,54.93538975972307,11.994023323059084,PADI_MAP_API
22787,Furesø,55.80244178701553,12.388458251953127,PADI_MAP_API
22836,Naifaru Beyru,5.445550816745556,73.36184978485109,PADI_MAP_API
22837,Vavvaru Kandu,5.420600850176705,73.35700035095216,PADI_MAP_API
22839,Hani Kandu,5.414363197257665,73.3506488800049,PADI_MAP_API
22840,Madi Rock,5.374201428089243,73.3382034301758,PADI_MAP_API
22841,Felivaru Beyru,5.479641732628439,73.38498115539552,PADI_MAP_API
22844,Madivaru Thila,5.467167587501282,73.38429450988771,PADI_MAP_API
22845,Miyaruvani Thila,5.426325762585175,73.38111877441408,PADI_MAP_API
22846,Havnemarken Asnæs,55.66913242265664,10.96263885498047,PADI_MAP_API
22847,Kuredu Express,5.558538912728031,73.47810887530845,PADI_MAP_API
22849,Kuredu Caves (Turtles airport),5.55132027926704,73.46287272521832,PADI_MAP_API
22850,Naifaru House Reef,5.440424195674418,73.363995552063,PADI_MAP_API
22851,Blacks,-26.837282645894398,32.89358139038087,PADI_MAP_API
22853,Checkers,-26.825602669924596,32.895126342773445,PADI_MAP_API
22854,Steps,-26.807180326532542,32.89615631103516,PADI_MAP_API
22855,Chreche,-26.810014728087964,32.89454698562623,PADI_MAP_API
22857,Farallon Norte,37.73237157147889,-0.6985752496129606,PADI_MAP_API
22858,Farallon Sur,37.73186245776889,-0.6976747930450712,PADI_MAP_API
22859,Cueva de Zeus,37.72632986309606,-0.706129456927247,PADI_MAP_API
22895,Isla Grosa,37.725854651640375,-0.7074174601777418,PADI_MAP_API
22896,Pecio El Carbonero,37.784554114444994,-0.6481758744591449,PADI_MAP_API
22897,Estelão,39.42491452959251,-9.532603041097655,PADI_MAP_API
22898,陵水双帆石,18.435,110.14,PADI_MAP_API
22899,Tobia Nos,26.805974,33.994317,PADI_MAP_API
22902,Recife dos Galos,39.41156197575767,-9.508388042449953,PADI_MAP_API
22904,Baia do Forte,39.41101488921936,-9.510635729254094,PADI_MAP_API
22905,Pedra da Velha,39.419564697956055,-9.497401860496627,PADI_MAP_API
22907,Carreiro dos Cações,39.416676198329036,-9.508463149522795,PADI_MAP_API
22908,Ilhéu do Soldado,39.41442167643219,-9.515297374589261,PADI_MAP_API
22911,Primavera,39.41264784692848,-9.506886203777448,PADI_MAP_API
22912,Anemone Thila,5.433674077973795,73.5099506378174,PADI_MAP_API
22913,Ihi Thila,5.449908410275992,73.48342895507814,PADI_MAP_API
22915,Nakolhi Giri,5.524324370486453,73.46265792846681,PADI_MAP_API
22916,Fun Giri,5.520309050962868,73.46059799194337,PADI_MAP_API
22917,The Aquarium,5.5190916348825105,73.44439744949342,PADI_MAP_API
22918,Kudadu Kandu,5.510227916179266,73.42540740966798,PADI_MAP_API
22919,Gaaerifaru Kandu,5.505699893153625,73.42120170593263,PADI_MAP_API
22920,Lhoni Kandu,5.373175986459855,73.40420722961427,PADI_MAP_API
22921,Maafilaa,5.382233994428483,73.38111877441408,PADI_MAP_API
22923,Fushivaru Kandu,5.49014963708521,73.5213250414221,PADI_MAP_API
22924,Fushivaru Giri,5.482888385231235,73.51201057434083,PADI_MAP_API
22988,Shark Point,-8.34267826345619,116.02588176727296,PADI_MAP_API
22990,Biorock,-8.356644,116.044722,PADI_MAP_API
22991,Bounty Wreck,-8.356389648006934,116.05133056640625,PADI_MAP_API
22992,Gili Meno Slope,-8.350275400103698,116.05021476745605,PADI_MAP_API
22993,Gili Meno Wall,-8.343227,116.049356,PADI_MAP_API
22994,Halik,-8.336857687173232,116.03837013244629,PADI_MAP_API
22995,Deep Turbo,-8.334989,116.043348,PADI_MAP_API
22996,Shallow Turbo,-8.346454,116.043692,PADI_MAP_API
22997,Simon's Reef,-8.336603,116.062489,PADI_MAP_API
22998,Turtle City/ Heaven,-8.342293,116.061201,PADI_MAP_API
22999,Second Reef,25.87,-81.79,PADI_MAP_API
23000,Third Reef,25.87833,-81.90333,PADI_MAP_API
23001,Piscinas,39.417380721469506,-9.513376754581964,PADI_MAP_API
23002,Piscinas,39.41747189453206,-9.51339848023546,PADI_MAP_API
23094,Tiger Zoo,-0.306478,73.441211,PADI_MAP_API
23098,Grammeno,37.061992317723266,21.559209823608402,PADI_MAP_API
23099,La draga,39.554089903611484,-0.2715682983398438,PADI_MAP_API
23101,isolotti dell'ogliastra,39.97514690551084,9.706506729125978,PADI_MAP_API
23102,Hole in the wall dive site,25.341180152905228,56.37793064117432,PADI_MAP_API
23104,CALA MAGRONI - Canyon - Grotta della Sorgente,40.07317847274678,9.731783866882326,PADI_MAP_API
23106,Portu Pedrosu - Sifone,40.081675241387416,9.733221530914308,PADI_MAP_API
23111,TLU 2,9.483330555555556,-75.6666666388889,PADI_MAP_API
23112,TLU 1,9.438333333333334,-75.77583333333334,PADI_MAP_API
23113,La Boquita,9.405540688017803,-75.6815528869629,PADI_MAP_API
23114,Bajo Pajarito,9.658888888888889,-75.68333330555556,PADI_MAP_API
23115,Bajo UCI,9.764297222222222,-75.76053055555556,PADI_MAP_API
23116,Cuevas,9.719925,-75.75373611111111,PADI_MAP_API
23117,Roca de Morrosquillo,9.59138888888889,-75.99222222222222,PADI_MAP_API
23118,Archipielago de San Bernardo,9.775377920756757,-75.85098266601562,PADI_MAP_API
23119,Nautilus,9.780794444444446,-75.75207222222222,PADI_MAP_API
23120,Jardin,9.789305555555556,-75.74884722222222,PADI_MAP_API
23123,Columpios,9.81638888888889,-75.84972222222221,PADI_MAP_API
23124,Batea,9.81638888888889,-75.86027777777777,PADI_MAP_API
23125,La Rusa,9.81666388888889,-75.86666388888888,PADI_MAP_API
23126,Picua,9.866388888888888,-75.88333055555555,PADI_MAP_API
23127,Casa quemada,9.790555555555555,-75.84999722222221,PADI_MAP_API
23128,Ceycen,9.699722222222222,-75.85027777777778,PADI_MAP_API
23129,Cabruna,9.742642106603205,-75.68391323089601,PADI_MAP_API
23134,Biaha,-8.508153445653207,115.61470985412599,PADI_MAP_API
23168,Blue Heron Bridge,26.783621410636076,-80.04295349121094,PADI_MAP_API
23254,Gili Tepekong,-8.53158129376731,115.585355758667,PADI_MAP_API
23255,Vapor do Trigo - Andreos,39.409638864707844,-9.497294398122127,PADI_MAP_API
23256,Rinchão,39.421450239311476,-9.498206375289273,PADI_MAP_API
23261,Drop Off,13.535529,121.105042,PADI_MAP_API
23262,Punta Morcone,42.73166666666667,10.364444444444445,PADI_MAP_API
23263,Focacciola,42.715833333333336,10.370833333333334,PADI_MAP_API
23264,Dauin North,9.185438533254116,123.26467037200926,PADI_MAP_API
23266,Navy Underwater Dive Museum and Wreck,8.563070810403886,81.24951839447023,PADI_MAP_API
23267,Hospital Reef,8.565617018755894,81.24149322509767,PADI_MAP_API
23268,Middle Reef,8.56960604423922,81.24423980712892,PADI_MAP_API
23269,Life saving point reef,8.572809965253006,81.24050617218019,PADI_MAP_API
23271,West Palm Beach Atlantic Ocean Diving,26.77599723429868,-80.01690203476187,PADI_MAP_API
23272,Jupiter Atlantic Ocean,26.925437126300235,-80.00483891107865,PADI_MAP_API
23273,L'ENFER de DANTE,43.53902933686358,7.0821475982666025,PADI_MAP_API
23275,LES ROCHES TROMPETTES,43.50464347315934,6.95761799812317,PADI_MAP_API
23276,LES 2 FRERES,43.49229245500038,6.951953172683717,PADI_MAP_API
23277,LA ROCHE D'AURELLE,43.46019290447959,6.926686763763429,PADI_MAP_API
23280,Isla Santa Eulalia South,38.98269765061846,1.584606170654297,PADI_MAP_API
23281,The Lighthouse,38.96718371833245,1.6155910491943362,PADI_MAP_API
23282,LA FOUILLEE,43.54562420300339,7.00901985168457,PADI_MAP_API
23289,Alastor,54.45147854027789,-5.629055671677994,PADI_MAP_API
23293,Cala Vidre,40.91083528898555,0.8299123206201895,PADI_MAP_API
23294,Sirena hole,42.36222240121285,18.627276420593265,PADI_MAP_API
23296,Muhdhoo House Reef,5.205317008216417,73.08830201625825,PADI_MAP_API
23328,Jamsil Sport Complex diving pool,37.51350873061087,127.07585334777833,PADI_MAP_API
23329,Kata Beach North Reef,7.822398394264358,98.29205989837648,PADI_MAP_API
23330,Koh Bida Nok,7.654788130113829,98.76623153686525,PADI_MAP_API
23354,Farallón Centinela,10.814722222222223,-66.09027777777777,PADI_MAP_API
23355,El Gran Roque,10.485617558231741,-67.82456874847414,PADI_MAP_API
23428,Dives Guru - The G beach Club,7.890843528215013,98.26841354370119,PADI_MAP_API
23430,Castelletto di Brenzone,45.663495,10.728381,PADI_MAP_API
23431,Belzona Barge,25.69947,-79.90742,PADI_MAP_API
23432,Proteus,25.70552,-79.91267,PADI_MAP_API
23436,Punta Sottile,45.60540259507255,13.721789717674257,PADI_MAP_API
23440,"Fingers, Tofo",-23.81487266922183,35.541458129882805,PADI_MAP_API
23451,Sawang,9.137393332066944,123.51701259613039,PADI_MAP_API
23465,Kelly's Caverns,19.291111,-81.145833,PADI_MAP_API
23472,Rainbow Reef,25.69137,-79.90295,PADI_MAP_API
23477,Eeny Meeny Miny Mo,19.287778,-81.190556,PADI_MAP_API
23487,Barcos de Isla Larga,10.488571452063962,-67.9497528076172,PADI_MAP_API
23489,Capernwray (Jackdaw Quarry),54.13629103850009,-2.722774744033814,PADI_MAP_API
23490,El jardin,-39.96137407691297,-73.6600685119629,PADI_MAP_API
23491,Dos Torres,-39.961332959837826,-73.66491794586183,PADI_MAP_API
23507,Koh Man Wi chai,12.868790353704245,100.67111584732375,PADI_MAP_API
23508,La lobera de Huiro,-39.96111092720479,-73.65838408470155,PADI_MAP_API
23511,La Congriera,-39.95488549657054,-73.63049983978273,PADI_MAP_API
23530,Villa Blanca Shallows,20.48376823651593,-86.97227954864502,PADI_MAP_API
23531,Bajos del Sur,-39.95291166179976,-73.64556312561037,PADI_MAP_API
23566,William H Wolf,42.688679,-82.495385,PADI_MAP_API
23568,Punta Veleros,-4.18100257910616,-81.15283012390137,PADI_MAP_API
23569,Wazee Lake,44.29223213508494,-90.73108434677124,PADI_MAP_API
23571,Seapixels Pool,3.102592377718532,101.61774158477785,PADI_MAP_API
23581,Cabrillo Beach,33.70940510347014,-118.28142106533052,PADI_MAP_API
23617,Ras Sanat,25.804450322400143,56.36531352996827,PADI_MAP_API
23618,Bluegill Alley,44.291756000073704,-90.72934627532959,PADI_MAP_API
23623,La poza,-39.957023753289185,-73.60071659088136,PADI_MAP_API
23624,Pastizal de punta falsa,-39.9628460519161,-73.67749214172365,PADI_MAP_API
23632,Marsa Mubark,25.51095711517965,34.653024074854116,PADI_MAP_API
23633,San Miguel Island,34.0397186,-120.3754264,PADI_MAP_API
23634,The Guardians,-14.19636955477348,40.677695274353034,PADI_MAP_API
23635,Gorgonia Forrest,-14.18571848894443,40.69735050201417,PADI_MAP_API
23636,Fish Alley,-14.191002478714903,40.68829536437989,PADI_MAP_API
23658,Shark Point,7.798503715938516,98.6264991760254,PADI_MAP_API
23673,Attersee,47.90525290607431,13.56618404388428,PADI_MAP_API
23676,Sueño de Pescador (Dive Base Coiba),7.899997222222222,-81.81666527777777,PADI_MAP_API
23677,Prosper Rock / Nevera (Dive Base Coiba),7.783330555555556,-81.76666663888889,PADI_MAP_API
23678,Wahoo (Dive Base Coiba),7.685772226966346,-81.60245418548585,PADI_MAP_API
23681,Jahat Island,2.66326,104.167877,PADI_MAP_API
23682,Abu Rashid Wall,26.402671504927902,56.492471694946296,PADI_MAP_API
23683,Eagle Bay North,26.382865602987565,56.41811657056678,PADI_MAP_API
23684,Coral Garden,26.382758443193783,56.41552448272706,PADI_MAP_API
23686,Terranea Resort/ Old Marineland,33.7388,-118.3935,PADI_MAP_API
23689,El Faro (Dive Base Coiba),7.692337715868367,-81.63806855678558,PADI_MAP_API
23714,Salon,-23.8167571985357,35.5433464050293,PADI_MAP_API
23715,Amazon,-23.538809156294402,35.83740234375001,PADI_MAP_API
23725,Radio Island Rock Jetty,34.70863329306404,-76.67989253997804,PADI_MAP_API
23740,Fairfield New Venture,29.90087,-87.54822,PADI_MAP_API
23750,'t Grasbroek,52.296932016087965,6.644368171691895,PADI_MAP_API
23822,YANI Shark Agatti,10.877591338743452,72.16121515554372,PADI_MAP_API
23824,Don Juan (Dive Base Coiba),7.6369026668789965,-81.71914100646974,PADI_MAP_API
23826,Twin Peaks,7.611976611389171,-81.82273864746095,PADI_MAP_API
23827,Blue Water Park,33.29660149114737,-86.81656122207642,PADI_MAP_API
23828,"Underwater Ruins, Qiandao Lake",29.48208276270196,118.92747402191164,PADI_MAP_API
23841,Kudhima Wreck,3.5963666949719855,72.88349390029909,PADI_MAP_API
23842,Broken Rock,3.556554571072074,72.93685913085939,PADI_MAP_API
23843,Seventh Heaven,3.5646927465216893,72.94398307800294,PADI_MAP_API
23844,Five Rock,3.5690616320681805,72.94151544570924,PADI_MAP_API
23851,Dhigurah Arches,3.5425481746610457,72.91913509368898,PADI_MAP_API
23881,Vilamendhoo Thila,3.6343782625449026,72.96715736389162,PADI_MAP_API
23883,Wil's Wall,-19.06369979722681,-169.93673801422122,PADI_MAP_API
23884,Sand River,-19.0934694082548,-169.93317604064944,PADI_MAP_API
23885,Dome Cave,-19.020455394218118,-169.92343425750735,PADI_MAP_API
23919,Pointe aux Fous,16.29258398776188,-61.802902221679695,PADI_MAP_API
23920,Coral Gardens,25.491629,56.374369,PADI_MAP_API
23943,Lambugan Dive Site,-8.671605159055487,115.44714999006906,PADI_MAP_API
23961,Leybourne Lake,51.31685368140291,0.4451501369476319,PADI_MAP_API
23970,"Bantigue, Malapascua",11.345684449429783,124.11935115890047,PADI_MAP_API
